1,1847,12
1,3202,12
1,2351,12
1,1063,12
1,2352,12
1,1051,12
1,3173,12
1,1843,12
1,3163,12
1,1186,12
1,7341,12
1,2342,12
1,3139,12
1,3167,12
1,459,12
1,2338,12
1,1842,12
1,2334,12
1,3156,12
1,817,12
1,1840,12
1,3141,12
1,1521,12
1,3149,12
1,2324,12
1,1839,12
1,3143,12
1,3148,12
1,3142,12
1,1060,12
1,7431,12
1,1355,12
1,3134,12
1,174,12
1,2315,12
1,1356,12
1,3124,12
1,1835,12
1,296,12
1,1180,12
1,3118,12
1,1542,12
1,3113,12
1,3111,12
1,3013,12
1,529,12
1,1826,12
1,3103,12
1,1822,12
1,3101,12
1,753,12
1,3083,12
1,3088,12
1,395,12
1,3084,12
1,333,12
1,1339,12
1,3068,12
1,3042,12
1,3078,12
1,596,12
1,1796,12
1,2281,12
1,3070,12
1,1442,12
1,3064,12
1,194,12
1,3062,12
1,701,12
1,3059,12
1,124,12
1,7427,12
1,3057,12
1,396,12
1,2276,12
1,2273,12
1,3048,12
1,523,12
1,2271,12
1,95,12
1,1525,12
1,2235,12
1,2261,12
1,1342,12
1,331,12
1,3027,12
1,3023,12
1,3026,12
1,373,12
1,68,12
1,1331,12
1,116,12
1,2147,12
1,3020,12
1,2252,12
1,179,12
1,3004,12
1,491,12
1,214,12
1,439,12
1,3010,12
1,2090,12
1,3006,12
1,810,12
1,1167,12
1,697,12
1,67,12
1,258,12
1,1793,12
1,3000,12
1,2999,12
1,1340,12
1,2996,12
1,2989,12
1,1043,12
1,554,12
1,1336,12
1,1337,12
1,2238,12
1,178,12
1,747,12
1,2966,12
1,2962,12
1,474,12
1,330,12
1,260,12
1,2952,12
1,455,12
1,2941,12
1,2947,12
1,2945,12
1,2942,12
1,623,12
1,1509,12
1,2926,12
1,29,12
1,2217,12
1,123,12
1,1510,12
1,1505,12
1,2927,12
1,804,12
1,2920,12
1,301,12
1,2782,12
1,2907,12
1,2909,12
1,958,12
1,1148,12
1,1502,12
1,2904,12
1,955,12
1,874,12
1,2898,12
1,1500,12
1,2198,12
1,1320,12
1,1760,12
1,1494,12
1,2178,12
1,2892,12
1,636,12
1,1034,12
1,276,12
1,2876,12
1,1318,12
1,259,12
1,2881,12
1,117,12
1,1492,12
1,2185,12
1,1313,12
1,1491,12
1,2870,12
1,1309,12
1,2181,12
1,2858,12
1,2177,12
1,1749,12
1,2848,12
1,1458,12
1,951,12
1,1029,12
1,2176,12
1,347,12
1,2846,12
1,2845,12
1,370,12
1,2173,12
1,2844,12
1,1302,12
1,2167,12
1,2837,12
1,517,12
1,2826,12
1,2166,12
1,2163,12
1,1742,12
1,2830,12
1,1295,12
1,2823,12
1,2632,12
1,2820,12
1,2814,12
1,796,12
1,1736,12
1,1025,12
1,1482,12
1,1483,12
1,2152,12
1,2810,12
1,2149,12
1,2808,12
1,2144,12
1,2806,12
1,1128,12
1,38,12
1,2801,12
1,736,12
1,2136,12
1,2795,12
1,2793,12
1,1288,12
1,1436,12
1,2498,12
1,7603,12
1,2786,12
1,2784,12
1,587,12
1,2783,12
1,2780,12
1,944,12
1,305,12
1,2779,12
1,2775,12
1,346,12
1,683,12
1,2772,12
1,2129,12
1,75,12
1,2771,12
1,175,12
1,1136,12
1,1283,12
1,2127,12
1,2767,12
1,2764,12
1,2763,12
1,2093,12
1,1284,12
1,72,12
1,264,12
1,2754,12
1,2756,12
1,1285,12
1,613,12
1,304,12
1,1282,12
1,4721,12
1,2752,12
1,2750,12
1,2746,12
1,586,12
1,2747,12
1,2119,12
1,1715,12
1,1475,12
1,734,12
1,2744,12
1,2108,12
1,1923,12
1,2743,12
1,1465,12
1,1720,12
1,2742,12
1,2117,12
1,90,12
1,2707,12
1,1457,12
1,2731,12
1,2725,12
1,2109,12
1,2713,12
1,155,12
1,543,12
1,2102,12
1,231,12
1,1708,12
1,2700,12
1,2687,12
1,1413,12
1,1129,12
1,2695,12
1,76,12
1,1445,12
1,2065,12
1,2619,12
1,2605,12
1,1251,12
1,2586,12
1,1117,12
1,300,12
1,1248,12
1,725,12
1,578,12
1,2559,12
1,507,12
1,1942,12
1,1232,12
1,42,12
1,534,12
1,994,12
1,503,12
1,2448,12
1,846,12
1,2,12
1,7348,10
1,7425,10
1,7557,10
1,7589,10
1368,2,21
164,2,21
244,2,21
62,2,21
2244,2,21
148,2,21
7403,2,21
52,2,21
264,2,21
159,2,21
66,2,21
20,2,21
60,2,21
585,2,21
97,2,21
2006,2,21
1421,2,21
353,2,21
42,2,21
37,2,21
51,2,20
185,2,20
38,2,20
7603,2,20
312,2,20
168,2,20
354,2,19
108,2,19
9,2,19
22,2,19
91,2,19
40,2,19
250,2,19
271,2,19
119,2,19
10,2,19
113,2,19
54,2,19
375,2,18
177,2,18
31,2,18
47,2,18
17,2,18
23,2,18
74,2,18
4,2,18
179,2,17
165,2,17
306,2,17
8,2,16
242,2,16
412,2,16
381,2,16
561,2,16
216,2,16
107,2,16
681,2,16
79,2,16
272,2,16
39,2,16
150,2,16
181,2,16
109,2,16
503,2,16
223,2,16
2404,2,15
24,2,15
19,2,15
7,2,15
348,2,15
11,2,15
473,2,15
1921,2,15
99,2,15
121,2,15
15,2,14
1380,2,14
30,2,14
73,2,14
85,2,14
189,2,14
787,2,14
133,2,14
1709,2,14
75,2,14
658,2,14
293,2,14
768,2,14
45,2,14
471,2,14
1632,2,14
281,2,13
269,2,13
96,2,13
2336,2,13
87,2,13
206,2,13
330,2,13
90,2,13
241,2,13
190,2,13
1494,2,13
7577,2,13
798,2,13
211,2,13
140,2,13
217,2,13
182,2,13
236,2,13
777,2,13
1098,2,13
106,2,13
237,2,13
44,2,13
1401,2,13
1409,2,13
769,2,13
1209,2,13
917,2,13
710,2,13
114,2,12
2698,2,12
1127,2,12
249,2,12
1009,2,12
1386,2,12
173,2,12
126,2,12
43,2,12
222,2,12
647,2,12
58,2,12
5,2,12
1156,2,12
553,2,12
170,2,12
93,2,12
145,2,12
1523,2,12
350,2,12
89,2,12
77,2,12
1785,2,12
166,2,12
489,2,12
25,2,12
161,2,12
1475,2,12
83,2,12
117,2,12
146,2,12
277,2,12
70,2,12
1487,2,12
67,2,12
175,2,12
270,2,12
587,2,12
871,2,12
389,2,12
544,2,12
2631,2,12
672,2,12
137,2,12
424,2,12
65,2,12
1693,2,12
475,2,12
35,2,12
449,2,12
1998,2,12
1977,2,12
915,2,12
63,2,12
1957,2,12
1635,2,12
508,2,12
2499,2,12
2497,2,12
299,2,12
1225,2,12
1232,2,12
238,2,12
2488,2,12
1936,2,12
382,2,12
355,2,12
1090,2,12
1222,2,12
21,2,12
564,2,12
2459,2,12
774,2,12
209,2,12
1922,2,12
504,2,12
987,2,12
2446,2,12
986,2,12
1603,2,12
379,2,12
446,2,12
436,2,12
512,2,12
2,37,21
2,38,20
2,168,20
2,4,20
2,20,19
2,767,19
2,23,19
2,40,19
2,91,19
2,113,19
2,54,19
2,108,18
2,469,18
2,250,18
2,271,18
2,471,18
2,185,17
2,188,17
2,31,17
2,312,17
2,74,17
2,119,17
2,8,16
2,381,16
2,223,16
2,257,16
2,47,16
2,17,16
2,9,16
2,150,16
2,7400,16
2,263,16
2,42,16
2,109,16
2,489,15
2,145,15
2,107,15
2,22,15
2,473,15
2,99,15
2,165,14
2,24,14
2,7,14
2,189,14
2,787,14
2,264,14
2,66,14
2,562,14
2,270,14
2,871,14
2,15,14
2,137,14
2,75,14
2,353,14
2,21,14
2,658,14
2,45,14
2,121,14
2,10,14
2,164,13
2,1380,13
2,2404,13
2,1691,13
2,14,13
2,13,13
2,139,13
2,206,13
2,19,13
2,318,13
2,561,13
2,51,13
2,90,13
2,241,13
2,1494,13
2,77,13
2,133,13
2,70,13
2,211,13
2,681,13
2,272,13
2,862,13
2,140,13
2,217,13
2,182,13
2,251,13
2,1098,13
2,106,13
2,503,13
2,1409,13
2,446,13
2,769,13
2,1209,13
2,917,13
2,710,13
2,1632,13
2,2006,13
2,2698,12
2,1127,12
2,647,12
2,126,12
2,43,12
2,242,12
2,87,12
2,5,12
2,111,12
2,1156,12
2,16,12
2,412,12
2,5342,12
2,95,12
2,85,12
2,3,12
2,219,12
2,93,12
2,18,12
2,350,12
2,268,12
2,89,12
2,1785,12
2,306,12
2,25,12
2,161,12
2,52,12
2,97,12
2,83,12
2,117,12
2,146,12
2,2839,12
2,1487,12
2,67,12
2,175,12
2,587,12
2,1475,12
2,1709,12
2,672,12
2,39,12
2,424,12
2,1693,12
2,35,12
2,449,12
2,1998,12
2,1929,12
2,1977,12
2,236,12
2,777,12
2,63,12
2,1957,12
2,1635,12
2,915,12
2,65,12
2,508,12
2,2499,12
2,2497,12
2,299,12
2,1421,12
2,1225,12
2,1232,12
2,2488,12
2,1936,12
2,382,12
2,355,12
2,238,12
2,1090,12
2,1222,12
2,564,12
2,2459,12
2,774,12
2,420,12
2,237,12
2,209,12
2,1922,12
2,532,12
2,504,12
2,7401,12
2,987,12
2,2446,12
2,200,12
2,44,12
2,986,12
2,148,12
2,1603,12
2,379,12
2,436,12
2,512,12
2,402,12
2,11,6
2,7508,6
2,7552,6
2,7500,1
2,7482,1
2,7583,1
2,798,1
2,7577,1
2,7603,1
971,3,21
92,3,21
7336,3,21
5,3,19
1545,3,19
103,3,19
207,3,18
43,3,18
6,3,18
7380,3,17
333,3,17
287,3,17
754,3,17
26,3,16
34,3,16
525,3,16
545,3,16
56,3,16
1849,3,16
557,3,16
208,3,16
1558,3,16
2346,3,16
974,3,16
262,3,16
2001,3,16
142,3,16
815,3,16
120,3,16
492,3,16
1175,3,16
32,3,16
259,3,16
177,3,16
172,3,16
1347,3,16
1338,3,16
105,3,15
891,3,15
818,3,15
890,3,15
347,3,15
93,3,15
1362,3,15
1547,3,15
351,3,15
42,3,15
123,3,15
113,3,15
1056,3,15
2280,3,15
879,3,15
36,3,15
590,3,14
3254,3,14
291,3,14
3260,3,14
1174,3,14
3198,3,14
460,3,14
3200,3,14
30,3,14
589,3,14
115,3,14
433,3,14
81,3,14
7509,3,14
973,3,14
1555,3,14
2334,3,14
3154,3,14
7595,3,14
244,3,14
1361,3,14
2331,3,14
1061,3,14
21,3,14
1356,3,14
509,3,14
969,3,14
197,3,14
493,3,14
124,3,14
621,3,14
1036,3,14
1054,3,14
1818,3,14
90,3,14
358,3,14
1339,3,14
396,3,14
748,3,14
24,3,14
13,3,14
170,3,14
2336,3,13
88,3,13
163,3,13
158,3,13
1576,3,13
2353,3,13
3221,3,13
1358,3,13
136,3,13
1367,3,13
7512,3,13
757,3,13
49,3,13
646,3,13
190,3,13
1839,3,13
2328,3,13
1360,3,13
7377,3,13
7431,3,13
2321,3,13
125,3,13
174,3,13
1548,3,13
1837,3,13
173,3,13
1834,3,13
107,3,13
703,3,13
1456,3,13
7406,3,13
1832,3,13
242,3,13
3105,3,13
641,3,13
320,3,13
955,3,13
885,3,13
632,3,13
2300,3,13
702,3,13
228,3,13
752,3,13
2291,3,13
656,3,13
877,3,13
7,3,13
1043,3,13
2293,3,12
58,3,12
290,3,12
87,3,12
72,3,12
650,3,12
3328,3,12
720,3,12
1379,3,12
219,3,12
19,3,12
309,3,12
3275,3,12
1336,3,12
345,3,12
336,3,12
295,3,12
154,3,12
1375,3,12
97,3,12
435,3,12
7390,3,12
753,3,12
12,3,12
1853,3,12
1184,3,12
1064,3,12
1560,3,12
988,3,12
7341,3,12
203,3,12
976,3,12
1063,3,12
289,3,12
454,3,12
7394,3,12
3203,3,12
1844,3,12
2053,3,12
1363,3,12
3181,3,12
288,3,12
2263,3,12
111,3,12
1843,3,12
774,3,12
3132,3,12
1059,3,12
2332,3,12
691,3,12
1550,3,12
1060,3,12
286,3,12
205,3,12
1359,3,12
1459,3,12
2315,3,12
135,3,12
1835,3,12
10,3,12
7432,3,12
1815,3,12
3127,3,12
1836,3,12
296,3,12
266,3,12
2311,3,12
40,3,12
1129,3,12
1147,3,12
2308,3,12
331,3,12
27,3,12
755,3,12
2306,3,12
5679,3,12
1790,3,12
1523,3,12
63,3,12
937,3,12
100,3,12
53,3,12
2298,3,12
3087,3,12
1274,3,12
227,3,12
1348,3,12
75,3,12
2295,3,12
394,3,12
3043,3,12
2285,3,12
1536,3,12
883,3,12
8,3,12
199,3,12
2290,3,12
11,3,12
1816,3,12
62,3,12
95,3,12
701,3,12
1524,3,12
1169,3,12
749,3,12
876,3,12
33,3,9
3,5,19
3,92,19
3,6,19
3,207,17
3,123,17
3,287,17
3,103,17
3,34,16
3,56,16
3,142,16
3,120,16
3,351,16
3,333,16
3,43,16
3,32,16
3,1338,16
3,170,16
3,105,15
3,818,15
3,208,15
3,974,15
3,347,15
3,93,15
3,973,15
3,1362,15
3,1547,15
3,509,15
3,197,15
3,1545,15
3,1056,15
3,492,15
3,2280,15
3,879,15
3,36,15
3,259,15
3,19,14
3,291,14
3,891,14
3,460,14
3,30,14
3,557,14
3,1849,14
3,136,14
3,1558,14
3,115,14
3,31,14
3,890,14
3,262,14
3,190,14
3,1555,14
3,7595,14
3,1361,14
3,971,14
3,1359,14
3,1061,14
3,1356,14
3,42,14
3,493,14
3,331,14
3,124,14
3,1824,14
3,621,14
3,1036,14
3,754,14
3,1054,14
3,702,14
3,1818,14
3,90,14
3,396,14
3,24,14
3,13,14
3,88,13
3,163,13
3,158,13
3,590,13
3,247,13
3,3254,13
3,1576,13
3,7380,13
3,7525,13
3,2353,13
3,638,13
3,1174,13
3,525,13
3,289,13
3,1363,13
3,2346,13
3,7512,13
3,81,13
3,7509,13
3,646,13
3,162,13
3,1839,13
3,21,13
3,244,13
3,1360,13
3,7377,13
3,2321,13
3,174,13
3,1548,13
3,1834,13
3,107,13
3,969,13
3,886,13
3,1832,13
3,641,13
3,2306,13
3,1790,13
3,1523,13
3,63,13
3,937,13
3,632,13
3,2300,13
3,1175,13
3,752,13
3,2295,13
3,394,13
3,2291,13
3,1536,13
3,358,13
3,1339,13
3,748,13
3,1816,13
3,7,13
3,29,13
3,7336,13
3,1347,13
3,290,12
3,87,12
3,72,12
3,3328,12
3,720,12
3,650,12
3,1379,12
3,309,12
3,3275,12
3,1336,12
3,345,12
3,295,12
3,3260,12
3,1375,12
3,97,12
3,2903,12
3,7390,12
3,12,12
3,753,12
3,1853,12
3,1184,12
3,3221,12
3,1560,12
3,1358,12
3,7341,12
3,203,12
3,3198,12
3,976,12
3,1063,12
3,454,12
3,3203,12
3,3200,12
3,1367,12
3,433,12
3,2053,12
3,3181,12
3,288,12
3,2263,12
3,757,12
3,49,12
3,111,12
3,1843,12
3,2336,12
3,774,12
3,3132,12
3,1059,12
3,2332,12
3,2334,12
3,3154,12
3,691,12
3,2328,12
3,1550,12
3,1060,12
3,286,12
3,2331,12
3,205,12
3,7431,12
3,1459,12
3,2315,12
3,27,12
3,1837,12
3,135,12
3,1835,12
3,173,12
3,125,12
3,815,12
3,10,12
3,7432,12
3,1815,12
3,3127,12
3,1836,12
3,296,12
3,266,12
3,703,12
3,1456,12
3,7406,12
3,242,12
3,3105,12
3,2311,12
3,320,12
3,40,12
3,1129,12
3,1147,12
3,2308,12
3,955,12
3,755,12
3,5679,12
3,885,12
3,100,12
3,53,12
3,2298,12
3,3087,12
3,228,12
3,1274,12
3,227,12
3,1348,12
3,75,12
3,2285,12
3,883,12
3,8,12
3,199,12
3,2290,12
3,11,12
3,656,12
3,62,12
3,877,12
3,95,12
3,701,12
3,1524,12
3,1043,12
3,116,12
3,749,12
3,3049,12
3,876,12
3,172,10
3,7604,1
97,4,21
215,4,21
479,4,21
302,4,21
39,4,21
381,4,21
148,4,21
7603,4,20
40,4,20
312,4,20
31,4,19
131,4,19
859,4,18
437,4,18
23,4,18
37,4,18
136,4,17
25,4,17
9,4,17
777,4,17
1398,4,17
17,4,16
77,4,16
1445,4,16
1009,4,16
423,4,16
510,4,16
65,4,16
420,4,16
63,4,16
224,4,16
7582,4,16
16,4,16
311,4,16
562,4,16
223,4,16
1230,4,16
74,4,16
54,4,16
113,4,16
119,4,16
683,4,15
231,4,15
1239,4,15
72,4,15
567,4,15
508,4,15
139,4,15
466,4,15
534,4,15
1085,4,15
236,4,15
771,4,15
150,4,15
106,4,15
561,4,15
768,4,15
121,4,15
168,4,15
1270,4,14
159,4,14
177,4,14
1264,4,14
578,4,14
3774,4,14
1003,4,14
367,4,14
1107,4,14
661,4,14
274,4,14
654,4,14
910,4,14
1091,4,14
1401,4,14
84,4,14
531,4,14
237,4,14
270,4,14
45,4,14
501,4,14
710,4,14
91,4,14
583,4,13
1702,4,13
3356,4,13
95,4,13
22,4,13
21,4,13
11,4,13
47,4,13
156,4,13
733,4,13
356,4,13
1678,4,13
1010,4,13
7596,4,13
781,4,13
2017,4,13
2002,4,13
572,4,13
202,4,13
664,4,13
1636,4,13
181,4,13
326,4,13
341,4,13
538,4,13
88,4,13
1233,4,13
111,4,13
2492,4,13
536,4,13
1621,4,13
1415,4,13
323,4,13
1611,4,13
609,4,13
353,4,13
366,4,13
848,4,13
1602,4,13
365,4,13
249,4,13
419,4,13
841,4,13
468,4,13
193,4,13
917,4,13
250,4,13
99,4,13
1816,4,12
2103,4,12
2405,4,12
394,4,12
227,4,12
396,4,12
411,4,12
1054,4,12
807,4,12
178,4,12
67,4,12
1038,4,12
489,4,12
347,4,12
38,4,12
265,4,12
2201,4,12
361,4,12
1295,4,12
1737,4,12
1139,4,12
386,4,12
140,4,12
117,4,12
727,4,12
2001,4,12
449,4,12
1108,4,12
1642,4,12
1109,4,12
918,4,12
2511,4,12
570,4,12
716,4,12
313,4,12
718,4,12
1615,4,12
1218,4,12
1086,4,12
2485,4,12
109,4,12
7569,4,12
1088,4,12
535,4,12
2467,4,12
2468,4,12
2465,4,12
401,4,12
772,4,12
2454,4,12
773,4,12
711,4,12
7550,4,12
842,4,12
153,4,12
2442,4,12
840,4,12
2439,4,12
379,4,12
1908,4,12
512,4,12
251,4,12
1087,4,12
1909,4,12
446,4,12
532,4,12
1209,4,12
439,4,12
10,4,12
4,302,17
4,7552,17
4,168,17
4,77,16
4,423,16
4,381,16
4,63,16
4,150,16
4,311,16
4,23,16
4,148,16
4,562,16
4,45,16
4,131,16
4,501,16
4,40,16
4,91,16
4,54,16
4,119,16
4,312,16
4,626,15
4,136,15
4,31,15
4,17,15
4,683,15
4,74,15
4,479,15
4,39,15
4,1239,15
4,1109,15
4,510,15
4,777,15
4,65,15
4,508,15
4,534,15
4,420,15
4,7401,15
4,437,15
4,16,15
4,223,15
4,106,15
4,1230,15
4,37,15
4,1270,14
4,159,14
4,25,14
4,177,14
4,11,14
4,21,14
4,215,14
4,1678,14
4,1445,14
4,578,14
4,1009,14
4,572,14
4,202,14
4,97,14
4,1108,14
4,1107,14
4,1398,14
4,567,14
4,274,14
4,654,14
4,661,14
4,466,14
4,910,14
4,1091,14
4,1602,14
4,365,14
4,841,14
4,84,14
4,379,14
4,251,14
4,917,14
4,270,14
4,561,14
4,710,14
4,121,14
4,113,14
4,583,13
4,1702,13
4,95,13
4,1691,13
4,489,13
4,2201,13
4,361,13
4,47,13
4,9,13
4,386,13
4,140,13
4,7327,13
4,1264,13
4,356,13
4,2024,13
4,727,13
4,1010,13
4,781,13
4,2017,13
4,2002,13
4,3774,13
4,664,13
4,1003,13
4,367,13
4,181,13
4,1634,13
4,326,13
4,538,13
4,88,13
4,1233,13
4,72,13
4,1615,13
4,536,13
4,1621,13
4,1415,13
4,323,13
4,1611,13
4,1088,13
4,609,13
4,1085,13
4,236,13
4,145,13
4,366,13
4,771,13
4,711,13
4,380,13
4,153,13
4,419,13
4,468,13
4,193,13
4,237,13
4,250,13
4,768,13
4,439,13
4,99,13
4,1816,12
4,2103,12
4,3356,12
4,2405,12
4,227,12
4,396,12
4,411,12
4,1054,12
4,807,12
4,2997,12
4,178,12
4,67,12
4,1038,12
4,521,12
4,347,12
4,1322,12
4,265,12
4,2868,12
4,1025,12
4,1295,12
4,1737,12
4,1139,12
4,156,12
4,35,12
4,2740,12
4,733,12
4,26,12
4,2709,12
4,117,12
4,859,12
4,2001,12
4,1636,12
4,1642,12
4,918,12
4,2511,12
4,341,12
4,570,12
4,716,12
4,313,12
4,718,12
4,111,12
4,2492,12
4,1218,12
4,1086,12
4,2485,12
4,109,12
4,139,12
4,535,12
4,2467,12
4,2468,12
4,2465,12
